-1.0188	-1.0453	-1.034	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	-0.91993	2.0494	-1.1699	-1.0335	1.2806	1.5776	0.22918	-1.0484	-0.28634	-1.0027	0.52256	-0.73505	-0.28065	-0.59567	-0.96196	1.4301	-0.55689	-0.60741	-0.79695	0.098867	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
0.49394	0.38813	0.23985	0.75645	1.7779	-0.71023	-0.15989	-0.81784	0.68993	-1.0836	0.18463	0.68382	-0.38471	-1.2915	-1.3515	0.093154	2.3661	-1.0027	-0.25022	1.5065	1.7453	0.79861	0.71381	0.15418	-1.134	-0.60741	-0.79695	-0.84125	1.8337	-1.0808	0.76685	1.7208	-0.30259	-0.40086	0.61219
-0.41373	-0.47433	0.080615	-1.0279	-1.3438	-0.3007	-1.0705	0.23158	0.95206	-0.21737	1.334	0.46362	-0.70109	-0.084187	-0.51921	1.2348	-0.28634	0.62131	-0.25022	0.38575	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	2.0612	-0.79695	-0.84125	-0.79583	0.16265	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
0.89735	0.88507	0.8768	0.75645	1.0841	0.10884	-1.0705	0.75629	0.44241	-0.36679	0.20352	0.57109	-0.41519	-0.79884	0.14991	0.093154	-0.28634	-0.19071	1.2953	1.5065	0.39467	-0.59567	-0.96196	-1.1217	1.1745	0.72691	-0.79695	1.9791	1.8337	0.16265	0.76685	0.85245	0.42443	-0.40086	-0.66108
-0.41373	-0.36278	-0.55634	-0.13574	0.73729	-1.1198	-0.15989	-1.3425	-0.43262	-0.66965	-0.31069	0.2141	-0.51273	-1.147	0.067395	-0.47765	-0.28634	-1.0027	-1.023	0.38575	-0.95597	-0.59567	-0.96196	0.15418	-0.55689	0.72691	0.23188	0.098867	0.080669	0.16265	1.5874	-0.01592	-0.30259	-0.40086	0.61219
-0.11117	-0.087048	0.080615	-0.35879	0.043588	-0.71023	-0.15989	-0.81784	0.71556	-0.87156	0.44913	1.0909	-1.1033	-0.93842	0.79515	-0.47765	-0.28634	-0.19071	-1.023	0.38575	-0.28065	-0.59567	0.71381	1.4301	0.020231	0.72691	-0.79695	1.039	0.080669	-1.0808	-0.053719	0.85245	-1.0296	-0.40086	0.61219
0.69565	0.9085	0.71757	0.5334	0.043588	0.92791	0.75074	0.75629	0.58058	-0.92126	0.40289	0.76534	-0.30943	0.049255	1.21	0.66395	-0.28634	-0.19071	1.2953	2.6273	-0.95597	2.1929	-0.12408	-1.1217	0.020231	-0.60741	1.2607	0.098867	0.95717	0.16265	-0.87429	-0.88429	1.8785	-0.40086	0.61219
-0.81714	-0.76501	-0.87481	-0.58183	-0.30327	-0.71023	-1.0705	-0.29313	-0.17956	-0.030878	0.40541	-0.32565	-0.19274	0.094333	1.2401	-1.0484	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	-0.59567	-0.12408	-1.1217	1.1745	-0.60741	1.2607	-0.84125	-0.79583	0.16265	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
-0.71628	-0.81565	-0.71557	-0.58183	-0.99697	0.10884	-0.15989	0.23158	-0.34894	1.7937	-0.3684	-1.0297	1.3885	1.2774	-0.88467	0.66395	-0.28634	-1.0027	1.2953	-0.73505	-0.28065	-0.59567	-0.96196	1.4301	-0.55689	-0.60741	-0.79695	-0.84125	-0.79583	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
-0.81714	-0.7996	-0.55634	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	1.0298	-0.86789	0.8251	1.2752	-1.2202	-0.80238	1.1699	-1.0484	-0.28634	-1.0027	-0.25022	0.38575	-0.28065	-0.59567	-0.12408	0.15418	-0.55689	0.72691	-0.79695	0.098867	0.080669	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
0.7965	0.86635	0.8768	0.5334	0.043588	0.92791	-0.15989	1.281	0.75529	-0.54402	0.80713	0.53059	-0.55721	-0.08293	1.0413	-0.47765	-0.28634	2.2453	-0.25022	1.5065	-0.28065	0.79861	-0.12408	-1.1217	1.1745	0.72691	0.23188	1.039	0.080669	0.16265	-0.053719	-0.01592	1.8785	-0.40086	-0.66108
-0.71628	-0.79591	-0.3971	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	0.72748	-0.68984	0.20868	0.82098	-0.8041	-0.97182	-0.66991	-0.47765	-0.28634	-0.19071	-1.023	-0.73505	0.39467	-0.59567	-0.96196	0.15418	0.020231	0.72691	-0.79695	0.098867	-0.79583	-1.0808	-0.87429	0.85245	-1.0296	-0.40086	0.61219
0.69565	0.70801	0.8768	0.31035	0.73729	-0.3007	-0.15989	-0.29313	0.6598	-0.93058	0.72472	1.0316	-0.9139	-0.99755	0.90061	0.66395	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	0.79861	0.71381	-1.1217	1.1745	2.0612	0.23188	1.9791	1.8337	0.16265	0.76685	-0.88429	0.42443	-0.40086	-0.66108
0.89735	1.0285	0.55833	1.2025	0.73729	1.3374	-0.15989	1.8057	0.0040768	0.31683	-0.3581	-0.30903	0.38576	0.18955	0.039585	-1.0484	-0.28634	-0.19071	2.8409	0.38575	1.07	-0.59567	1.5517	0.15418	-0.55689	2.0612	1.2607	0.098867	0.080669	0.16265	-0.87429	1.7208	0.42443	-0.40086	0.61219
1.3008	1.1963	0.8768	1.6486	1.7779	0.92791	-1.0705	1.8057	0.33321	0.16323	0.35295	-0.056691	0.40626	-0.43719	0.59069	1.2348	-0.28634	-0.19071	2.8409	-0.73505	-0.95597	-0.59567	-0.12408	0.15418	0.020231	-0.60741	1.2607	1.039	1.8337	-1.0808	1.5874	-0.01592	4.0595	-0.40086	-0.66108
-0.81714	-0.93757	-0.71557	-0.80488	-0.65012	-0.71023	-1.0705	-0.29313	-0.15225	0.87222	-0.63071	-0.60441	1.4287	0.019636	-1.9588	0.093154	-0.28634	-1.0027	0.52256	-0.73505	0.39467	-0.59567	-0.96196	0.15418	0.020231	-0.60741	1.2607	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
1.0991	1.0595	1.1953	0.75645	1.431	-0.3007	-1.0705	0.23158	0.57728	-0.72619	0.098071	0.58537	-0.17722	-1.2054	-0.68524	0.093154	-0.28634	-0.19071	0.52256	1.5065	1.07	-0.59567	-0.96196	0.15418	0.59735	3.3956	4.3472	1.039	-0.79583	-1.0808	1.5874	-0.88429	0.42443	-0.40086	0.61219
-0.81714	-0.99097	-0.55634	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	0.6397	0.013175	0.70706	0.41429	0.048064	-0.862	-1.6188	1.2348	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	0.020231	-0.60741	-0.79695	-0.84125	0.080669	-1.0808	-0.053719	-0.88429	-1.0296	-0.40086	-0.66108
0.7965	0.83363	1.036	0.31035	1.0841	-0.71023	-0.15989	-0.81784	1.0001	-1.244	0.73767	1.6329	-1.3944	-1.4327	1.4476	-0.47765	-0.28634	-1.0027	-0.25022	2.6273	-0.95597	-0.59567	-0.12408	1.4301	0.59735	-0.60741	0.23188	3.8593	0.080669	-1.0808	2.408	-0.01592	1.1515	-0.40086	0.61219
-0.11117	-0.16868	-0.23786	0.087307	0.39044	-0.3007	0.75074	-0.81784	0.29119	-0.60235	-0.26421	0.37193	-0.21057	-0.36959	-2.1436	-1.0484	2.3661	-0.19071	-1.023	0.38575	1.07	2.1929	-0.96196	0.15418	-0.55689	3.3956	0.23188	0.098867	-0.79583	-1.0808	1.5874	-0.88429	-1.0296	-0.40086	-0.66108
-0.51458	-0.54386	-0.55634	-0.35879	-0.65012	0.10884	-1.0705	0.75629	-0.3331	1.1475	-0.14169	-0.91215	1.0858	0.80385	-0.73209	1.2348	-0.28634	-0.19071	1.2953	0.38575	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	-0.84125	0.080669	0.16265	-0.053719	-0.88429	-0.30259	-0.40086	-0.66108
0.29224	0.29442	0.23985	0.31035	0.043588	0.51837	0.75074	0.23158	0.70797	-0.60357	0.47754	0.49525	-0.3613	0.059041	0.47014	-1.0484	-0.28634	1.4333	-1.023	0.38575	0.39467	2.1929	2.3896	-1.1217	-0.55689	-0.60741	-0.79695	1.039	0.080669	0.16265	-0.053719	0.85245	0.42443	-0.40086	-0.66108
1.9059	2.3796	1.8322	1.6486	0.043588	2.9756	4.3933	1.281	0.35706	-1.0203	0.0074592	0.62746	-0.58647	0.47513	0.59305	1.8056	-0.28634	2.2453	-0.25022	0.38575	-0.95597	4.9814	1.5517	1.4301	1.1745	4.7299	0.23188	-0.84125	0.080669	0.16265	-0.053719	-0.01592	-1.0296	1.7423	4.432
-0.41373	-0.53152	-0.078623	-0.80488	-0.30327	-1.1198	-1.0705	-0.81784	0.94633	-0.79887	0.53569	0.6981	-0.19488	-1.254	-1.3413	-1.0484	-0.28634	-0.19071	-1.023	0.38575	1.7453	-0.59567	-0.12408	0.15418	-0.55689	0.72691	1.2607	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	0.42443	-0.40086	-0.66108
-0.31288	-0.24373	-0.55634	0.087307	1.0841	-1.1198	-1.0705	-0.81784	-0.012782	-0.91195	-0.26922	0.44709	-0.73052	-1.2108	1.2019	-1.0484	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.12408	-1.1217	0.59735	-0.60741	0.23188	1.039	0.080669	0.16265	0.76685	1.7208	-1.0296	1.7423	-0.66108
0.89735	1.1476	0.55833	1.2025	0.39044	1.747	0.75074	1.8057	0.20792	-0.26295	-0.018032	0.16284	0.051504	0.54634	1.2535	0.093154	-0.28634	-0.19071	2.8409	-0.73505	-0.95597	2.1929	0.71381	-1.1217	1.7516	0.72691	1.2607	0.098867	0.95717	0.16265	-0.87429	-0.01592	0.42443	1.7423	-0.66108
-0.31288	-0.5925	0.080615	-0.80488	-0.65012	-0.71023	-0.15989	-0.81784	0.62556	0.19352	0.29885	0.37945	-0.068323	-0.81281	-2.761	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	2.4206	-0.59567	0.71381	0.15418	-0.55689	-0.60741	-0.79695	0.098867	-0.79583	0.16265	-0.053719	-0.01592	-1.0296	-0.40086	-0.66108
-0.11117	-0.25507	-0.078623	-0.13574	-0.30327	0.10884	-1.0705	0.75629	0.49622	0.44759	0.44913	-0.49862	0.5154	0.047943	-1.0729	0.093154	-0.28634	1.4333	-0.25022	-0.73505	1.07	-0.59567	2.3896	-1.1217	-1.134	-0.60741	-0.79695	-0.84125	0.080669	0.16265	-0.87429	0.85245	-0.30259	-0.40086	-0.66108
-0.81714	-0.84477	-0.87481	-0.58183	-0.30327	-0.71023	-1.0705	-0.29313	-1.2524	0.91627	-1.116	-1.2316	1.4126	0.12123	-1.2409	0.093154	-0.28634	0.62131	-1.023	-0.73505	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	-0.79695	-0.84125	1.8337	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
1.5025	1.6181	1.036	1.8717	1.431	1.747	-0.15989	2.3304	0.52553	-0.25633	0.49722	0.033288	-0.044951	-0.021553	0.094057	1.8056	-0.28634	1.4333	2.0681	2.6273	-0.95597	0.79861	1.5517	-1.1217	1.1745	2.0612	1.2607	-0.84125	0.080669	0.16265	1.5874	0.85245	-1.0296	-0.40086	-0.66108
0.89735	0.78272	0.39909	1.4256	1.7779	0.51837	-1.0705	1.281	0.15274	0.048575	-0.048947	-0.44029	0.5182	-0.4858	-0.89697	-0.47765	-0.28634	3.0574	-1.023	-0.73505	1.07	-0.59567	0.71381	0.15418	1.7516	-0.60741	1.2607	-0.84125	0.95717	-1.0808	2.408	-0.01592	-0.30259	-0.40086	0.61219
0.090533	-0.089099	0.080615	0.087307	-0.30327	0.51837	0.75074	0.23158	0.034423	0.56604	-0.29627	-0.48973	1.2649	0.26926	-1.6302	1.2348	-0.28634	0.62131	-0.25022	-0.73505	1.07	0.79861	0.71381	1.4301	-0.55689	-0.60741	1.2607	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
-1.1197	-1.0894	-1.1933	-0.80488	-0.99697	-0.3007	-0.15989	-0.29313	-0.85496	1.299	-1.0537	-0.94517	1.5872	2.1634	0.51964	-0.47765	-0.28634	-1.0027	0.52256	-0.73505	-0.95597	0.79861	-0.96196	0.15418	-0.55689	-0.60741	-0.79695	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
-0.81714	-0.91312	-0.55634	-1.0279	-0.99697	-0.71023	-1.0705	-0.29313	0.83866	0.18939	1.1792	0.47578	-0.41748	-0.039471	0.85826	0.093154	-0.28634	-0.19071	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	0.15418	0.020231	-0.60741	-0.79695	0.098867	-0.79583	-1.0808	-0.053719	-0.88429	0.42443	-0.40086	-0.66108
-0.21202	-0.21935	-0.23786	-0.13574	-0.65012	0.51837	-0.15989	0.75629	-0.076521	0.79836	0.36143	-0.55027	0.4069	0.757	1.1229	0.093154	-0.28634	0.62131	0.52256	-0.73505	-0.95597	-0.59567	-0.12408	0.15418	0.020231	-0.60741	0.23188	0.098867	-0.79583	0.16265	-0.87429	-0.01592	1.1515	-0.40086	-0.66108
-1.3214	-1.2413	-1.1933	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	-1.9332	0.66296	-2.1958	-0.65394	0.62331	0.75256	1.0164	-1.0484	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	0.23188	0.098867	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
1.4016	1.1951	0.080615	2.9869	3.859	0.92791	-1.0705	1.8057	-0.86097	0.93095	-1.5488	-1.3519	1.7818	-0.43243	-1.3469	0.093154	-0.28634	2.2453	0.52256	-0.73505	0.39467	-0.59567	-0.96196	0.15418	-0.55689	0.72691	3.3184	2.9192	0.080669	-1.0808	2.408	4.3259	-0.30259	-0.40086	-0.66108
0.090533	-0.088041	0.080615	0.087307	0.73729	-0.71023	-1.0705	-0.29313	1.2725	-0.7908	1.3412	0.52149	-0.83648	-1.1262	-0.56505	-0.47765	2.3661	0.62131	-1.023	-0.73505	1.07	-0.59567	2.3896	0.15418	-0.55689	0.72691	0.23188	-0.84125	-0.79583	-1.0808	-0.053719	1.7208	-0.30259	-0.40086	-0.66108
0.59479	0.68445	0.39909	0.75645	0.043588	1.3374	0.75074	1.281	0.05545	0.28014	-0.34532	0.18464	0.042927	0.4839	1.2047	-0.47765	-0.28634	1.4333	0.52256	-0.73505	-0.95597	0.79861	0.71381	1.4301	1.7516	-0.60741	-0.79695	2.9192	0.080669	-1.0808	-0.053719	0.85245	-1.0296	-0.40086	0.61219
-1.0188	-0.99943	-1.1933	-0.58183	0.043588	-1.1198	-1.0705	-0.81784	-0.88178	0.43413	-1.3302	-0.61261	1.0844	-0.31955	0.46637	-1.0484	-0.28634	-1.0027	-0.25022	0.38575	-0.95597	-0.59567	-0.96196	0.15418	-1.134	-0.60741	0.23188	0.098867	0.080669	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-0.61543	-0.82505	-0.23786	-1.0279	-0.99697	-0.71023	-0.15989	-0.81784	0.17125	0.35544	-0.057666	-0.10097	0.87914	-0.42863	-2.4209	1.8056	-0.28634	-0.19071	-1.023	-0.73505	0.39467	-0.59567	-0.96196	1.4301	-1.134	-0.60741	0.23188	-0.84125	-0.79583	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	0.61219
-0.010319	-0.13689	0.080615	-0.13574	0.39044	-0.71023	-1.0705	-0.29313	0.10297	-0.24883	0.17071	-0.13557	0.43588	-0.96974	-0.51379	1.2348	-0.28634	0.62131	-1.023	-0.73505	-0.28065	-0.59567	-0.12408	-1.1217	-0.55689	0.72691	2.2895	0.098867	0.080669	0.16265	-0.87429	-0.01592	0.42443	-0.40086	-0.66108
-0.010319	-0.12658	0.23985	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	0.63826	-0.14681	0.64908	0.24891	-0.20541	-0.55642	-1.2445	1.2348	-0.28634	-0.19071	0.52256	-0.73505	0.39467	-0.59567	0.71381	-1.1217	-0.55689	0.72691	-0.79695	-0.84125	0.080669	0.16265	0.76685	-0.88429	-0.30259	-0.40086	0.61219
-0.61543	-0.67781	-0.23786	-1.0279	-0.99697	-0.71023	-1.0705	-0.29313	0.48485	0.0013144	-0.12425	0.52166	-0.0038006	-0.37514	-1.0925	0.093154	-0.28634	-0.19071	-0.25022	-0.73505	0.39467	-0.59567	-0.12408	0.15418	-0.55689	0.72691	-0.79695	0.098867	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	0.61219
-0.51458	-0.50446	-0.55634	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	-0.68254	0.68027	-0.97639	-0.86867	1.275	0.22138	-0.95957	-0.47765	-0.28634	-0.19071	0.52256	-0.73505	0.39467	-0.59567	-0.12408	-1.1217	-1.134	-0.60741	0.23188	-0.84125	0.95717	0.16265	-0.87429	-0.88429	0.42443	-0.40086	0.61219
2.3093	2.653	1.5138	2.9869	1.431	3.7946	1.6614	3.9045	-0.55993	0.4899	-1.0382	-0.48967	0.67376	0.64438	0.17657	0.093154	-0.28634	3.0574	2.8409	1.5065	-0.28065	0.79861	-0.12408	0.15418	1.7516	-0.60741	1.2607	2.9192	0.080669	1.4061	1.5874	0.85245	-0.30259	-0.40086	4.432
-0.21202	-0.15657	-0.3971	0.087307	1.0841	-1.1198	-0.15989	-1.3425	0.25669	-1.6103	0.21716	0.62746	-0.98502	-1.3018	-0.0016511	0.093154	-0.28634	-1.0027	-1.023	0.38575	-0.95597	0.79861	-0.96196	-1.1217	-1.134	0.72691	-0.79695	-0.84125	0.080669	0.16265	1.5874	1.7208	0.42443	-0.40086	1.8855
-0.91799	-0.97783	-0.55634	-1.251	-0.65012	-1.5293	-1.0705	-1.3425	0.38846	-1.0816	0.42508	1.013	-0.65989	-1.5099	-0.38933	0.093154	-0.28634	-1.0027	-1.023	0.38575	-0.28065	-0.59567	-0.96196	-1.1217	0.020231	-0.60741	1.2607	0.098867	-0.79583	0.16265	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
-0.71628	-0.70864	-0.3971	-1.0279	-0.99697	-0.71023	-1.0705	-0.29313	0.95635	-0.24564	0.88193	0.70825	-0.73052	-0.18595	0.85878	-1.0484	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	-0.59567	0.71381	0.15418	-0.55689	2.0612	0.23188	0.098867	-0.79583	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
1.1999	0.97131	1.1953	0.9795	1.0841	0.51837	-1.0705	1.281	1.0798	-0.36483	1.1906	0.46309	-0.36881	-0.73315	0.28122	2.3764	-0.28634	0.62131	1.2953	-0.73505	-0.28065	-0.59567	1.5517	0.15418	1.1745	-0.60741	0.23188	0.098867	0.080669	-1.0808	0.76685	1.7208	1.1515	-0.40086	-0.66108
0.19139	0.33948	0.23985	0.087307	0.043588	0.10884	0.75074	-0.29313	0.10114	-0.6235	-0.38214	0.71657	-0.57496	-0.22176	0.89391	-1.0484	-0.28634	-1.0027	0.52256	0.38575	-0.28065	0.79861	-0.12408	0.15418	-0.55689	0.72691	0.23188	1.9791	-0.79583	0.16265	-0.053719	0.85245	0.42443	-0.40086	1.8855
-1.1197	-1.2347	-0.71557	-1.474	-1.3438	-1.1198	-1.0705	-0.81784	1.1244	0.1178	1.2546	0.92056	-0.46564	-0.27052	0.61292	-0.47765	-0.28634	-1.0027	-0.25022	-0.73505	-0.28065	-0.59567	-0.96196	0.15418	-1.134	-0.60741	-0.79695	0.098867	-0.79583	-1.0808	-0.87429	-0.88429	1.1515	-0.40086	-0.66108
-0.010319	-0.074007	0.080615	-0.13574	0.043588	-0.3007	-0.15989	-0.29313	0.75571	-0.52938	0.86928	0.4815	-0.42847	-0.57576	-0.026931	-0.47765	-0.28634	0.62131	-1.023	1.5065	0.39467	-0.59567	-0.96196	1.4301	1.1745	-0.60741	1.2607	-0.84125	-0.79583	-1.0808	0.76685	-0.88429	0.42443	-0.40086	-0.66108
0.69565	0.49229	0.8768	0.31035	0.39044	0.10884	0.75074	-0.29313	0.67796	-0.49259	0.40289	0.63093	-0.1668	-0.71827	-0.37431	1.2348	-0.28634	0.62131	-1.023	-0.73505	1.07	0.79861	0.71381	1.4301	1.7516	-0.60741	1.2607	1.039	0.080669	-1.0808	-0.87429	0.85245	-1.0296	-0.40086	-0.66108
0.29224	0.28501	-0.078623	0.75645	0.73729	0.51837	0.75074	0.23158	-0.45069	0.51979	-1.1553	-0.40661	0.85876	0.096561	-1.1719	-0.47765	-0.28634	-1.0027	1.2953	-0.73505	0.39467	0.79861	-0.12408	1.4301	-0.55689	2.0612	1.2607	1.039	-0.79583	-1.0808	1.5874	-0.01592	-1.0296	-0.40086	0.61219
-0.21202	-0.31022	0.39909	-1.0279	-0.65012	-1.1198	-1.0705	-0.81784	1.8041	-1.4108	1.244	1.7243	-1.2966	-1.4519	-0.8301	-0.47765	-0.28634	-0.19071	-1.023	2.6273	1.7453	-0.59567	0.71381	0.15418	-1.134	0.72691	-0.79695	0.098867	0.080669	-1.0808	-0.87429	-0.01592	-0.30259	-0.40086	-0.66108
-0.61543	-0.68621	-0.3971	-0.80488	-0.65012	-0.71023	-0.15989	-0.81784	0.062317	-0.091875	-0.62365	0.33609	0.44446	-0.30309	-1.6499	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	0.39467	0.79861	-0.96196	0.15418	-0.55689	2.0612	0.23188	0.098867	0.080669	-1.0808	-0.87429	-0.88429	-1.0296	-0.40086	-0.66108
1.4016	1.4176	1.673	0.75645	0.73729	0.51837	-0.15989	0.75629	0.88287	-0.91929	0.32672	1.0968	-0.79741	-0.78673	0.18457	1.2348	-0.28634	-0.19071	1.2953	0.38575	0.39467	0.79861	1.5517	-1.1217	0.59735	-0.60741	-0.79695	2.9192	0.080669	0.16265	1.5874	0.85245	-0.30259	1.7423	1.8855
0.19139	0.22979	0.55833	-0.35879	-0.65012	0.10884	-1.0705	0.75629	1.0003	-0.60043	1.1361	1.0805	-1.3234	-0.30235	1.8815	-0.47765	-0.28634	0.62131	0.52256	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	2.3287	-0.60741	-0.79695	1.9791	-0.79583	0.16265	0.76685	-0.88429	1.1515	1.7423	-0.66108
-0.71628	-0.70509	-0.71557	-0.58183	-0.65012	-0.3007	-1.0705	0.23158	-0.89966	1.0668	-1.4384	-0.90195	1.0942	0.64169	-0.90058	-1.0484	-0.28634	-0.19071	0.52256	-0.73505	0.39467	-0.59567	-0.96196	-1.1217	-0.55689	-0.60741	-0.79695	0.098867	0.080669	0.16265	-0.87429	-0.01592	-0.30259	-0.40086	0.61219
0.89735	0.51755	1.1953	0.31035	1.0841	-0.71023	-1.0705	-0.29313	1.2915	-0.88599	1.4968	0.77079	-0.54763	-1.5342	-0.63726	3.518	-0.28634	0.62131	-1.023	-0.73505	0.39467	-0.59567	0.71381	0.15418	0.59735	-0.60741	0.23188	-0.84125	0.95717	-1.0808	0.76685	0.85245	1.1515	-0.40086	-0.66108
-0.81714	-0.82583	-0.87481	-0.58183	-0.30327	-0.71023	-0.15989	-0.81784	-0.019609	0.14533	0.58902	0.12118	-0.94725	0.029744	1.0989	-1.0484	2.3661	-0.19071	-1.023	-0.73505	-0.95597	-0.59567	-0.96196	1.4301	0.020231	0.72691	-0.79695	0.098867	-0.79583	-1.0808	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-1.1197	-1.1015	-1.034	-1.0279	-0.65012	-1.1198	-0.15989	-1.3425	0.035496	-0.85137	0.046374	0.42736	0.042044	-0.074293	0.72898	-0.47765	-0.28634	-1.0027	-1.023	-0.73505	-0.95597	0.79861	-0.12408	0.15418	-1.134	0.72691	0.23188	-0.84125	0.080669	-1.0808	-0.87429	-0.88429	-0.30259	-0.40086	-0.66108
-0.41373	-0.55219	-0.078623	-0.80488	-0.65012	-0.71023	-0.15989	-0.81784	0.71174	-0.71811	0.26638	0.81234	-0.17133	-0.6537	-0.78994	0.66395	-0.28634	-0.19071	-1.023	-0.73505	0.39467	0.79861	-0.96196	0.15418	-0.55689	-0.60741	-0.79695	0.098867	0.080669	-1.0808	-0.87429	-0.01592	0.42443	-0.40086	0.61219
0.7965	0.92345	0.55833	0.9795	0.39044	1.3374	-0.15989	1.8057	-0.07755	0.12005	0.16059	-0.29528	0.11644	0.27353	0.67656	1.8056	-0.28634	1.4333	1.2953	0.38575	-0.95597	-0.59567	-0.96196	-1.1217	1.7516	-0.60741	-0.79695	-0.84125	1.8337	1.4061	-0.87429	0.85245	0.42443	1.7423	-0.66108
-0.91799	-0.90298	-1.3525	-0.13574	0.043588	-0.3007	-0.15989	-0.29313	-1.9074	1.2687	-2.4459	-2.1954	2.0066	1.3268	-2.2307	-1.0484	-0.28634	-0.19071	-0.25022	-0.73505	-0.28065	0.79861	-0.96196	-1.1217	-1.134	-0.60741	-0.79695	-0.84125	-0.79583	0.16265	0.76685	0.85245	-1.0296	-0.40086	0.61219
0.29224	0.331	0.39909	0.087307	0.043588	0.10884	-0.15989	0.23158	0.73723	-0.81283	0.85789	0.8724	-0.79474	-0.37518	0.81605	1.2348	-0.28634	-0.19071	0.52256	1.5065	-0.95597	0.79861	-0.96196	-1.1217	1.7516	-0.60741	-0.79695	0.098867	0.95717	0.16265	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
-0.71628	-0.98909	-0.23786	-1.251	-0.99697	-1.1198	-1.0705	-0.81784	0.84906	0.21876	0.41306	0.39448	0.2407	-1.0251	-3.1958	0.66395	-0.28634	-0.19071	-1.023	-0.73505	1.07	-0.59567	-0.96196	0.15418	-1.134	0.72691	-0.79695	0.098867	-0.79583	-1.0808	-0.053719	-0.88429	-0.30259	-0.40086	-0.66108
1.5025	1.4402	2.3099	0.087307	-0.30327	0.51837	0.75074	0.23158	1.1768	-1.2683	0.65846	1.3894	-0.89672	-0.85148	-0.35692	2.3764	-0.28634	0.62131	-0.25022	1.5065	1.7453	2.1929	-0.12408	-1.1217	0.020231	2.0612	-0.79695	1.9791	0.95717	0.16265	-0.87429	-0.01592	1.1515	1.7423	0.61219
0.29224	0.24393	0.23985	0.31035	0.73729	-0.3007	0.75074	-0.81784	0.66311	-0.80181	0.73985	0.8314	-0.78671	-0.77891	1.0732	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	0.79861	-0.12408	1.4301	1.1745	0.72691	1.2607	1.039	-0.79583	-1.0808	0.76685	0.85245	0.42443	-0.40086	-0.66108
-0.91799	-0.9394	-0.87481	-0.80488	-0.30327	-1.1198	-1.0705	-0.81784	-0.61143	0.081458	0.021127	-0.47507	0.64686	-0.53403	0.55912	0.093154	-0.28634	-1.0027	-0.25022	-0.73505	-0.95597	-0.59567	-0.96196	-1.1217	-1.134	-0.60741	0.23188	-0.84125	0.95717	0.16265	-0.87429	-0.88429	1.1515	-0.40086	-0.66108
-0.81714	-0.81478	-1.034	-0.35879	-0.30327	-0.3007	-1.0705	0.23158	-0.76084	1.2467	-0.39463	-1.5083	1.1879	0.91532	0.087537	-0.47765	-0.28634	-0.19071	0.52256	-0.73505	-0.95597	-0.59567	-0.12408	-1.1217	-0.55689	-0.60741	0.23188	-0.84125	-0.79583	0.16265	-0.053719	-0.01592	-0.30259	-0.40086	-0.66108
